rainfall_mm,temperature_c,humidity_pct,river_level_m,elevation_m,soil_moisture_pct,wind_speed_kmh,pressure_hpa,slope_deg,population_density,vulnerability_index,road_access_index,previous_event,flood_risk,cyclone_risk,landslide_risk
283.777393209626,33.03247996179647,37.97733869507066,4.452791168372446,34.50180572596603,25.71642537933354,23.729970255296244,1013.2112007758541,50.15735396976538,7267.677561657699,0.8833590660870644,0.2375606310279147,0,55.65496925000784,29.15215696607108,65.11071738896918
88.7472292489608,36.294141398171156,75.98252642582793,9.83280602575174,441.0162999750462,25.34029911415961,70.45183602661626,1005.6148594403749,37.75042484023603,1750.4934053974882,0.1838720056518034,0.8516567352344215,1,58.64689293271016,50.849997693623486,50.08451842534979
0.33362825885622227,43.51776039227815,49.59912846178681,2.9630204511928406,791.6280612703657,13.096722740369135,77.47115883737685,1012.9148568429209,16.69152732991566,1902.3231118218619,0.05915150517453671,0.17333530792866048,1,25.712045537268043,42.59616917127449,24.653944046387295
81.58636781945961,22.33848822156798,32.016095939853344,2.403057495159391,292.79688085830713,90.16106740836693,113.58845081931267,983.8062372926283,39.26583668280578,3857.3964322854695,0.38670051184496046,0.928605440736903,0,37.41278263989183,48.19842503951615,52.1128960200626
65.3674138880232,37.38392934715927,59.038147032226775,6.38048201147011,773.1361902885534,98.0843271501256,73.30675647501344,1018.2261269978443,41.735548252551865,32.856192939848405,0.5649051805084682,0.06124836760691754,0,42.50690648267242,28.96514297647266,47.65890661011447
198.55037553419945,30.624467584322467,60.34801719626607,3.781539679503604,95.04047849682375,95.6783366908056,17.46648204698938,998.7922636066166,16.893489661840235,4151.330709021347,0.28570962117640986,0.2879815493938165,0,58.32975445727308,31.092525606052682,53.50338713778224
190.11347992965872,23.056714218619234,62.70218933467125,6.2636554197625784,591.3110903764989,85.94267328359103,170.5373996725487,1006.6181184507315,15.319777464506378,9283.74834669445,0.6892070044912099,0.5629454976697604,0,55.421047945579005,60.35158942888659,43.81048400222027
178.03841481141714,38.29820519389172,79.33769157735014,3.049955183026858,109.17739583701156,85.45435122684265,74.89423469496342,975.5292050320502,23.81543154553622,9031.526997718576,0.07391597893728286,0.8584685836933077,1,66.75549078986799,67.61931982215752,66.26425085597663
4.87303296283611,31.566668405215395,51.61906663997214,6.179182568379911,233.38582737311384,67.80311938105382,61.68127089907306,982.3018950015893,38.468818142012104,14543.6140495064,0.7907094710834774,0.5770248567296401,1,49.17458786952132,50.91646511247171,54.566090123356304
218.63341633519425,34.82921461949027,52.06963591727458,2.757462605850364,465.255851551257,83.49030263530828,80.40998235132085,1016.4014728966185,17.583736156942432,1812.0585831170654,0.7180860196989972,0.21611369045247153,1,62.67947323537629,53.100201731672556,61.4798063609731
97.05912374564745,24.68703205733703,34.238657936888245,0.5097206881888994,482.3681613018641,24.79252461258954,38.987222783206036,983.4345064713267,33.33999133071202,12986.258545354376,0.21394478717415777,0.8590333864795799,1,34.18836560401017,48.58147219571713,47.798491928094975
199.51679670198934,29.43821855482815,78.07748511946072,9.121359019231834,624.6648274426535,41.85169988677721,18.03990324035716,975.5517896512875,53.954244111250965,5880.0226032508945,0.29845423860613784,0.5961621107717336,1,68.71437966330622,56.55635615898217,68.9640262188219
166.973528550646,33.52062752964201,69.74782639797087,8.832052018734622,499.9428976374026,65.87944786300105,26.744126239595264,1005.832196935126,17.706019492754972,5817.803593665452,0.8070020448385405,0.23234696978236202,1,69.3940753736905,44.83096906391995,53.2842744608225
102.81927762837215,27.14732442809532,54.459757888565164,9.70798149272672,483.01946941683735,88.10327659335165,29.99786886064073,1002.876190969704,57.958424167650705,5245.187036692668,0.7733378430181078,0.5618435619562892,0,55.144243722918304,26.865219740852254,61.06234464273792
40.37288013123232,20.95117619543104,79.36322852421483,7.165271762214047,731.6354078515279,67.74459892503445,35.58121887886112,1006.4736357389976,28.40087872039294,1888.553241015518,0.8137661573339263,0.6752992616735157,1,51.43090197227703,41.09289107355467,45.915019182008386
28.325669298144284,43.849214769459124,67.6150424458814,6.827211777353029,372.6853867231426,84.70708604174956,75.59283820071461,1007.0983297817854,6.0545002587536345,7188.005455742233,0.32224284489181276,0.6805274551095913,0,43.508503517219886,32.533554854102675,27.87238912049126
249.45549993366706,30.344026201278524,62.84714621093778,5.590030700748308,195.70730738214294,50.02520400568326,112.30186842794765,1000.0118407518702,3.3023636237744203,11814.921980818268,0.9695711834733279,0.7240046089281781,1,71.08602345473929,68.4613202324359,53.10791838601181
275.5192626244674,37.017611108631016,65.79271805627886,1.2594241635252268,146.19509631843158,73.14385508197921,113.19981084481185,999.6264352341193,20.320470857958902,13133.977459072516,0.7153382293739712,0.8957380380882569,1,68.7775093369664,70.38994652935668,69.59885532203248
194.93641402928986,27.331415806681743,74.54436876869396,1.8923531094927004,331.99578551140985,98.09817660563323,0.01756252114683443,1025.4499339173678,15.525537403792375,14443.631686747894,0.06520078739675472,0.8248220492070207,0,52.65701605869102,18.873322785318898,49.99467578669745
31.03023445814501,25.653952920771488,76.20018232022196,2.894696886725362,575.9471490510826,19.581412927326983,165.77238004171198,1002.0329034927844,50.62279963219513,11783.681435792778,0.47773485401094407,0.6076970017489703,1,35.02506153386628,69.42252334971437,49.30162256434302
120.60816506647221,27.21492895401375,50.2270473398502,8.901563625733944,53.1839182453227,93.05746577000954,148.1124924958179,1007.0380121448316,44.258305285017386,9353.913750708438,0.6645470454726025,0.03216540544481705,1,72.89135676238192,65.74070139443195,74.60180408348398
218.68176003154716,27.275899313569493,39.85203543738073,1.7296952460307513,120.66164147733677,54.624575044980766,173.50884709848717,986.0181635163246,53.0727772122035,7473.056019995836,0.16865019234702538,0.7495223685342168,0,46.89037057689065,67.67561042123258,65.94560567300024
233.94626520302043,31.325403478258607,40.964392683336314,9.228731744878907,102.76849888083875,66.10571291935551,64.79754205143472,1022.2655920481315,35.35520989271218,13125.96082898891,0.901768926659841,0.9749594226491788,0,67.08658345845566,32.30918321058378,60.288170390892155
35.46558668732658,31.304096099440894,74.75736201321011,5.227857330514172,476.49511938013785,88.39755565649871,119.66386980409146,971.4620855595498,26.12743485543004,11097.913830735242,0.7541087011504333,0.3055666211570228,1,52.71100090997292,70.97529001138284,51.61341961922126
0.009215653614724761,29.91461447648615,91.10113000369881,7.155696354730722,209.4344274143877,43.91714639247011,30.24373486609748,1003.4336057378665,16.234075685144223,2435.647476053282,0.08143176773316896,0.606898616867329,1,51.262379626254315,40.23637348423125,37.82444060569233
213.6411137641815,19.043573547523142,58.66473948418863,1.1024448668056652,149.68235407508928,44.77579461455481,147.06594489966048,993.0310177118865,34.98653006539498,10244.606382087173,0.9131981082458669,0.7686666091187357,0,44.94906174419963,61.151078176642315,53.54703834553146
106.97885279586168,29.882264355015934,41.866411223062364,2.690335487759109,482.36116139955743,55.08227445297454,29.046190131786393,1006.2342517336286,37.081486694169186,6476.958196991578,0.40436968010945695,0.6390889794582331,1,45.586913869943906,39.38166493203484,56.678637676312476
76.34439948547808,20.073117012619544,82.96217488056982,9.585186081814264,613.8217340528558,6.814698027200805,58.677426145394925,991.6103229862828,23.576853824511993,8945.079167778784,0.45246947756838307,0.9225488940209957,1,52.435646825287606,53.577108998055024,35.6265232599757
3.869240936857632,18.784073588872957,88.27426320936141,2.661499469297314,279.0808348330782,52.183287189618326,88.35027407045699,1013.0612747030589,56.1957253096434,13477.329195585087,0.7831081604266895,0.4733399596687691,0,29.930464762001453,33.883478835976135,47.2416372457248
162.0898220284499,42.979371520235034,91.64077101846766,2.965217203911461,470.999592427745,32.65329017445188,107.01570039349508,971.2198865784059,38.397275300970946,9795.506820033883,0.6439976834001884,0.5318467762560807,1,53.23356867586246,76.4134798742583,57.62919512576556
255.34522062779453,33.148500394431125,72.47820002396132,1.9759738484107947,96.53704229557896,93.15564732721923,100.73394437161168,994.3533663261486,50.248872036091974,14082.089791940676,0.43752869524554583,0.038243390366905716,1,72.82767507533967,69.3515683037605,88.50258324164771
287.28949388177637,34.78470174373753,90.25099915716592,1.290736653068295,749.4490037569046,13.334853381537975,18.37728210779951,1019.8758159845448,37.22344484213736,12998.217735455855,0.2596246576546558,0.9002213121988383,0,43.35913393472925,30.981423860452203,47.09215320196758
169.72348518398675,27.053810110000914,31.07904709138854,2.3325764145399797,282.7790245455228,48.635443891881174,75.90168051549318,985.0120430667662,18.992207119902297,1950.9407424284473,0.5168957319698246,0.2622828118754492,0,39.45885455540744,44.113351286016936,40.46515186750399
154.33839832196824,42.26942675744593,37.50650612386664,6.423268919507984,798.054440675331,95.00947618584928,166.12366755704807,973.1650527028194,44.19714947272201,194.54566840872965,0.5791797473803921,0.9784210742942676,1,60.5415177487953,82.37760324393923,68.45956097434399
25.516915646772333,34.137914687389966,36.480324693646914,4.553677335035635,783.29844956283,90.59834878025536,157.0263349953333,999.7914444739101,13.815271853019892,5778.482901560243,0.6309323476726025,0.20210636204159527,0,30.922319356425803,49.150352665839954,27.822993762024
164.66184046277994,38.07509608570763,79.88232789783132,5.537558363378986,627.482290481933,71.62810202558227,106.34103418583516,1028.5920076316074,35.796561899916505,12982.643225613465,0.6050632495855791,0.2534556784257077,1,62.254012928563895,54.187362565009046,62.29541149261276
113.99372368961839,26.056874070831416,34.87072484805053,1.2236482876602428,35.65233441743404,60.989299939627095,103.01842358164825,973.8495136921082,24.141980581164106,3467.287370798328,0.6173034963029923,0.48462563408671677,1,48.89110489674184,66.52360418274982,57.12740575846321
182.14058426507307,43.80035642457376,64.74550607264149,8.021164471629001,443.91043789980336,31.669439027619813,20.101532876879432,974.2033895649876,8.993092128262209,10377.170830054449,0.4757375949605298,0.660500076769755,0,51.853400642026884,40.283993920696915,30.75970515560569
116.61790436296401,39.613838704749455,63.08948290454024,7.84094700579848,87.73240794320897,39.860925711483205,36.04670141585461,1005.7069938968007,24.79443453167357,7150.4106309607,0.5618878389992152,0.44066460775854954,1,62.50191515405428,43.65713826756684,52.817387156812764
72.08973703511002,40.618453890436314,51.749246649076866,0.2158991114267539,718.2076602499826,13.562812151642088,45.47515366873729,985.0040627726878,18.61684976724537,11196.24485122742,0.2886381846956956,0.3518165315787595,1,28.0513306046955,49.87823205229998,32.67143130599367
28.48958256851295,20.16582802277263,90.92836189594698,3.8351509451030497,635.9162770649742,79.68028828703258,87.87523113428502,994.6138740182336,6.733324902505284,2491.353647089799,0.15837491528443925,0.5400869777440598,1,47.179019188285736,57.043665861905986,36.952342689473234
94.47553337666872,23.128896236136583,41.93032413159972,0.6877060197114782,778.4254937446327,35.76762795086211,131.64408865722936,1019.8304291799634,49.42969371959152,3601.583763971156,0.6069356858524266,0.9582983180441018,0,21.146040794522122,40.43718154364413,41.65867135020238
28.993450286325682,23.568797990507314,54.67239490794679,7.921057794149581,494.53870345684044,68.43928040786969,82.93056400876648,981.930921050951,29.91495338607497,3653.0165530600675,0.04699869187696859,0.9619519962271736,1,52.561462738604966,57.049804466057395,48.87688495146389
53.06908524719518,23.127276697406135,84.19200500160504,7.372696831257044,427.29478749778366,38.971503833868276,22.690987530731594,1013.157996218886,20.781376336285224,8236.017886352996,0.06520696355382771,0.3280447885783947,1,52.84029782334215,37.03837573874986,40.95894040633641
296.20084757386377,40.662244863128635,32.1295620075299,9.019880942931561,424.79960763662234,49.111391932644956,79.08279786204848,1000.2691307960533,30.29785498217705,4358.574377919303,0.2473159961879664,0.6801586410404389,1,77.22460664635422,60.61957461399242,68.35454324605429
133.2310670719856,15.956543856257763,77.10652801724581,2.364039589531146,321.429732074389,57.72523487575752,29.273985674799906,1024.2974615448563,45.27498705050739,12179.60114506363,0.194327012543136,0.7219122969915212,1,53.452812535083,37.64320056466763,65.77642400715771
159.56152995150495,17.28299966942323,87.14784084530994,4.562958831277989,385.57825243873,81.17597879710733,135.2065233047192,1028.377720017614,1.0977235931549734,5214.97740218046,0.3741131314412909,0.6534171282613563,0,52.87787496054612,45.83129593997742,35.29771434957875
262.0855586211646,23.21744611889711,95.25874871867171,1.8448787716439774,515.6218148455732,25.059855866364636,29.97015487282422,999.0976471392038,32.80510563441727,9919.550208880004,0.3712888127779721,0.11301025422563726,1,59.357468284649066,55.28804821392468,60.90321804448952
298.67067014720635,20.996189239483307,91.34076483440394,3.712349344741195,747.6991338938961,42.88271174883636,86.8561181180022,1005.078823546928,28.74904699703807,14228.558253730142,0.11685545574928213,0.5394756516697553,0,54.683306762731775,51.5416662929498,49.45235075344774
174.81433480340445,21.95578841648545,52.35688817835796,5.2224325156688405,484.7897838397042,17.35774932972267,124.81444847899674,1014.7505524442532,53.584211490904416,9111.717290858694,0.24650300950980641,0.7632516076153565,1,52.92384142740702,60.91758656290136,63.557784930047625
243.74214631325148,38.938295677599,71.04548989260668,0.5333078983858897,688.5504350075464,12.197247967519633,41.07565151013755,989.1204485123203,33.358299527268834,3647.459762763365,0.00456916961928433,0.20080955648223664,0,35.99672023424359,42.95235161365706,41.93550776322394
